,Iterations,Fitness,Time,State,runner_name,current_restart,Restarts
1713,512,619.1179782562544,474.027121082,[ 6  4  9 16 19  2  0 20  8  1 21  5  7 12 15 18 17 11 13 14 10  3],RHC,50,60
1714,1024,613.1010892580808,477.51674364400003,[ 6  4  9 16 19  2  0 20  8 21  1  5  7 12 15 18 17 11 14 13 10  3],RHC,50,60
1715,2048,609.3175014430981,484.1717027870001,[ 6  4  9 16 19  2 20  0  8 21  1  5  7 12 15 18 17 11 14 13 10  3],RHC,50,60
1716,2,1083.4347431020076,484.2246746919999,[ 0 19  2  1  6 14 10 18 21  8 15 17 11  4 20  7  5 13 12  3 16  9],RHC,51,60
1717,4,1083.4347431020076,484.238396525,[ 0 19  2  1  6 14 10 18 21  8 15 17 11  4 20  7  5 13 12  3 16  9],RHC,51,60
1718,8,966.4458814523905,484.3199233419999,[ 0 14  2  1  6 19  4 18 21  8 15 17 11 10 20  7  5 13 12  3 16  9],RHC,51,60
1719,16,884.3099468670265,484.462618702,[ 0 14  2  1  6  4 19 13 21  8 15 17 11 10 20  7  5 18 12  3 16  9],RHC,51,60
1720,32,852.540264646875,484.59522247999996,[ 0 21 19  1  6  4 14 13  2  8 15 17 11 10 20  7  5 18 12  3 16  9],RHC,51,60
1721,64,787.6970097397477,484.80596690999994,[ 2 21 19  1  6 16 14 13  0  8 18 17 11 10 20  7  5 15 12  3  4  9],RHC,51,60
1722,128,627.6539034798968,485.221298112,[ 3 21 19  1  9 16 13 14 20  5 18 17 11 10 15  7 12  0  8  2  4  6],RHC,51,60
1723,256,558.2389943399244,486.0383647770001,[ 3 21 19 16  9  4 13 14 20  0 10 17 11 18 15  7 12  5  8  2  1  6],RHC,51,60
1724,512,540.9397115222072,488.13099774499995,[ 3  1 19 16  4  9 13 14 20  0 11 10 17 18 15  7 12  5  8  2 21  6],RHC,51,60
1725,1024,524.6279668066932,491.64801269199995,[ 3  1 19 16  4  9 13 14 20  0 11 10 18 17 15 12  7  5  8  2 21  6],RHC,51,60
1726,2048,524.6279668066932,498.58999606400005,[ 3  1 19 16  4  9 13 14 20  0 11 10 18 17 15 12  7  5  8  2 21  6],RHC,51,60
1727,2,1205.304854558131,498.645358631,[19 13  6 11  7  1 14 17  3  0  5  8 18 10 12 16  4  2 21 15  9 20],RHC,52,60
1728,4,1147.608864005962,498.6618699689999,[19 13  6  9  7  1 14 17  3  0  5  8 18 10 12 16  4  2 21 15 11 20],RHC,52,60
1729,8,1100.1241567292977,498.6963496090001,[19 13 20  9  7 17  6  1  3  0  5  8 18 10 12 16  4  2 21 15 11 14],RHC,52,60
1730,16,1085.2206357822427,498.74897775500006,[19 13 20  9  7  3  6  1 17  0  5  8 18 10 12 16  4  2 21 11 15 14],RHC,52,60
1731,32,952.6811090207465,498.8701938749999,[19 14 20 17  7  8  6 21  1  0  5  3 18  9 13 16  4  2 10 11 15 12],RHC,52,60
1732,64,816.3672342782768,499.08965197500004,[18 17 20 14  7  8  6 21 19  0  5  3  1  2 13 16  4  9 10 11 15 12],RHC,52,60
1733,128,744.0870706262073,499.53328555099995,[11 17 20 14 16  9  6 21 19  0  7  8  1  2 13  5  4  3 10 18 15 12],RHC,52,60
1734,256,619.967927775597,500.555832938,[11  8 14 13  4  9  6 12  7  0 20 16 19  2  5  1 21  3 10 18 15 17],RHC,52,60
1735,512,594.9884343731353,502.4205277929999,[11  2 13  9  4 16 21 12  7  0 20 14 19  8  5  1  6  3 10 18 15 17],RHC,52,60
1736,1024,554.2263270093898,506.082876243,[11 14 13  9  4 16 19 12  7  0 20  5  1  8  2 21  6  3 10 18 15 17],RHC,52,60
1737,2048,539.5057140116808,512.850955478,[11 14 13  9  4 16  1 12  7  0 20  5  8  2 19 21  6  3 10 18 15 17],RHC,52,60
1738,2,1152.8072683979583,512.9020790579999,[17 16  8  5 21  6  7  2 20 18 10  3  4 19  9 12  1  0 13 15 14 11],RHC,53,60
1739,4,1152.8072683979583,512.916956147,[17 16  8  5 21  6  7  2 20 18 10  3  4 19  9 12  1  0 13 15 14 11],RHC,53,60
1740,8,1102.804990359479,512.9525111659999,[17 16  8  5 21  6  7  2 20 18 10  3 12 19  9  4  1  0 14 15 13 11],RHC,53,60
1741,16,953.6634245613966,513.0145002349999,[17  5  8 16 21  6 13  2 20 18 10  3 12 19  9  4  1  0 15 14  7 11],RHC,53,60
1742,32,810.2040640042497,513.138483476,[17 18  8 16 21 19  2 13 20  7 10  3  1  6  9  4  0 12 15 14  5 11],RHC,53,60
1743,64,733.0200226737721,513.3724038879999,[17  5  8  6 21 19  2 14 20  7 10  3  1 16  9  4 13 11 18  0 12 15],RHC,53,60
1744,128,654.5147945327867,513.800199744,[17 11  3  6 21 19 13 14  2 18 10  8  1 16  9  4 20  5  7  0 12 15],RHC,53,60
1745,256,600.2212478869957,514.6972528780001,[17 11  3  6 19  2 13 14 20  8 10 18 21 16  9  4  1  5  7  0 12 15],RHC,53,60
1746,512,554.8918303298991,516.5594933210001,[18 17 11 21 19  2 13 14 20  5 10  3  6  4  9 16  1  8  7  0 12 15],RHC,53,60
1747,1024,492.0521814143715,520.2657924450001,[18 17 11 10  3  2 13 14 20  0  1 21  6  4  9 16 19  8  5  7 12 15],RHC,53,60
1748,2048,492.0521814143715,527.9873647969999,[18 17 11 10  3  2 13 14 20  0  1 21  6  4  9 16 19  8  5  7 12 15],RHC,53,60
1749,2,1111.833604202696,528.036977891,[13  0 12  4 20  1  2  6 19  5  3  7 15 10 16 14  9 21 11 18  8 17],RHC,54,60
1750,4,1090.039864905287,528.0529927629999,[ 5  0 12  4 20  1  2  6 19 13  3  7 15 10 16 14  9 21 11 18  8 17],RHC,54,60
1751,8,1056.5539287841013,528.085353503,[ 5  0 12  4 20  1  2 16 19 13  3  7 15 18  6 14  9 21 11 10  8 17],RHC,54,60
1752,16,1003.8945177228466,528.1513715740001,[ 5  0 12  3 20  1  2 16 19 13  4  7 15 18  8 14  9 21 11 10  6 17],RHC,54,60
1753,32,931.7536124343831,528.2915219770001,[ 5  0 12  3  1 20  2 16  4 13 19  8 15 18  7 14  9 21 11 10 17  6],RHC,54,60
1754,64,771.8546193386795,528.548550745,[ 5  0 12 20  8  1  4 16 14 13 19  3 15 17  6  2  9 21 10 18 11  7],RHC,54,60
1755,128,698.056176608272,528.9918425750001,[ 5  0 12 20  8 19 16  2 14 13  1 18 15 17 21  4  9  6 10  3 11  7],RHC,54,60
1756,256,614.8500474108264,529.902039054,[12  0 20  7  1 19 16 13 14  2  8  5 15 17  6  4  9 21  3 10 11 18],RHC,54,60
1757,512,547.2377913302087,531.8558567599999,[12  7  0 20  1 19 16 13 14  2  8  5 11  3  6  4  9 21 10 18 17 15],RHC,54,60
1758,1024,531.2535115868963,536.1682330299999,[12  7  0 20  5 19 16 13 14  2  8  1 10  3  6  4  9 21 11 17 18 15],RHC,54,60
1759,2048,531.2535115868963,544.259577441,[12  7  0 20  5 19 16 13 14  2  8  1 10  3  6  4  9 21 11 17 18 15],RHC,54,60
1760,2,1179.8962972437762,544.3099528670001,[ 2  4 13 17 18 12 20 16  3  6  7  8 14 15  5  1 11 19 10  0 21  9],RHC,55,60
1761,4,1178.5649987068834,544.326285992,[ 2  4 13 17 18 12 20 16  3  6 11  8 14 15  5  1  7 19 10  0 21  9],RHC,55,60
1762,8,1145.5342252160958,544.3573166,[ 2  4 13 17 18  0 20 16  3  6 11  8 14 15  5 10  7 19  1 12 21  9],RHC,55,60
1763,16,1058.8330582513886,544.4224091320001,[21  4  9 17 18  0 20 10  3 11  6  8 14 15  5 16  7 19  1 12  2 13],RHC,55,60
1764,32,983.5129902493999,544.554799119,[ 6  4  9 17 14  0 20 10  3 11 21  8 18 15 19 13  7  5  1 12  2 16],RHC,55,60
1765,64,862.2120755982728,544.7953782820001,[ 6  4  9 17 12  0 14  3 10 11 21  8 18 15 20 13  7  5  1 19  2 16],RHC,55,60
1766,128,755.5448234503775,545.262576019,[ 6  4  9 21 13  0 12  3 10 17 11  1 18 15 20 14  7  5  8 19  2 16],RHC,55,60
1767,256,513.0353195315658,546.3234660920001,[ 6  4  9 16 13 14 19  1 10 18 11  3 17 15 12  7  0 20  5  8  2 21],RHC,55,60
1768,512,487.32742301205104,548.595848395,[ 6  4  9 16 19 14 13  1 11 10  3 18 17 15 12  7  0 20  5  8  2 21],RHC,55,60
1769,1024,485.97942898918717,552.3855764030001,[ 6  4  9 16 19 13 14  1 11  3 10 18 17 15 12  7  0 20  5  8  2 21],RHC,55,60
1770,2048,459.42796583789647,560.4266518799999,[ 6  4  9 16 19 13 14  2  3 10 11 17 18 15 12  7  0 20  5  8  1 21],RHC,55,60
1771,2,1075.5068936850162,560.4762181719999,[11 18  3 20 13  1  6  4 15  7 10 14 16 19  0  2  9  8 17 12 21  5],RHC,56,60
1772,4,1075.5068936850162,560.4905795660001,[11 18  3 20 13  1  6  4 15  7 10 14 16 19  0  2  9  8 17 12 21  5],RHC,56,60
1773,8,1074.9798395552752,560.5200982140001,[11 18  3 20 13  2  6  4 15  7 10 14 16 19  0  1  9  8 17 12 21  5],RHC,56,60
1774,16,1016.6220149315072,560.589464668,[11 18  3 20 13  2  6  0 14  7  5 15 16 19  4  1  9  8 17 12 21 10],RHC,56,60
1775,32,878.5918799835881,560.714508275,[11 18  3 20 13  2 15  0 14  8  9  6 19 16  4  1 21  7 17 12  5 10],RHC,56,60
1776,64,719.2594493276977,560.9689419980001,[11 10  3 20  8  2  5  0 14 13 16  9 19  6  4  1 21 18 17 12 15  7],RHC,56,60
1777,128,647.7874613158008,561.4468965090001,[ 3 10  7 20  8  2  5  0 14 13 16  9 21  6  4 19  1 18 17 12 15 11],RHC,56,60
1778,256,595.1233598104021,562.5310010049999,[ 3 10  7  0  8  2  5 20 14 13 16 19 21  9  4  6  1 11 17 12 15 18],RHC,56,60
1779,512,554.6200721752136,564.630954414,[ 3 10  7  0 20  5  8  2 14 13 16 19 21  9  4  6  1 11 17 12 15 18],RHC,56,60
1780,1024,534.4974921966016,568.621030166,[10  3  7  0 20  5  8  2 14 13 19 21 16  9  4  6  1 11 17 12 15 18],RHC,56,60
1781,2048,444.11866524461834,576.2181382919999,[15 12  7  0 20  5  8  2 14 13 19 21 16  9  4  6  1  3 10 11 17 18],RHC,56,60
1782,2,1107.5082389870195,576.269925918,[19 12 20 11  4 10  8  1 14 15 17 18  2 21  7 13  0  3  5 16  9  6],RHC,57,60
1783,4,1086.3827964615791,576.2869797720001,[19 12 20 11  4 10  8  1 14  2 17 18 15 21  7 13  0  3  5 16  9  6],RHC,57,60
1784,8,994.9217845736401,576.3229059040001,[19 12 20 11  4 10  3  1 13  2 17 18 15 21  7 14  0  8  5 16  9  6],RHC,57,60
1785,16,971.0137809292975,576.384230902,[19 12 20 11  4 10  3  1 13  2 17 18 15 21  7 14  0  5  8 16  9  6],RHC,57,60
1786,32,781.5689930949533,576.516039755,[19 12  7 20  8 10  3  1  6 21 17 18 15 11  2 14  0  5  4 16  9 13],RHC,57,60
1787,64,770.6101181984552,576.7676851570001,[19 12  7 20  2 10  3  1  6 21 17 18 15 11  8  5  0 14  4 16  9 13],RHC,57,60
1788,128,614.0977065578544,577.274876863,[19  2 20  0  7 12  5  1  8  3 18 15 17 11  6 21 10 16  4  9 14 13],RHC,57,60
1789,256,549.024527125794,578.25204028,[19  2 20  0  7 12  5  8  1  6 18 15 17 11  3 10 21 16  4  9 14 13],RHC,57,60
1790,512,509.04272204479986,580.327878957,[19  2 20  0  7 12  5  8  1 10 18 15 17 11  3  6 21 16  4  9 14 13],RHC,57,60
1791,1024,430.9328189877268,584.024206232,[13 14 20  0  7 12  5  8  1 11 17 15 18 10  3  6 21  4  9 16 19  2],RHC,57,60
1792,2048,430.9328189877268,591.653554544,[13 14 20  0  7 12  5  8  1 11 17 15 18 10  3  6 21  4  9 16 19  2],RHC,57,60
1793,2,942.1811114958269,591.704716905,[15 20  0 18 12  4 21  5 14  2 19  6  8 16  9 13  1 17  3  7 10 11],RHC,58,60
1794,4,910.4596759554961,591.722089601,[15 20  0 18  1  4 21  5 14  2 19  6  8 16  9 13 12 17  3  7 10 11],RHC,58,60
1795,8,910.4596759554961,591.7517254850001,[15 20  0 18  1  4 21  5 14  2 19  6  8 16  9 13 12 17  3  7 10 11],RHC,58,60
1796,16,906.2675978414757,591.8139045669999,[15 20  0 18 21  4  1  5 14  2 19  6  8 16  9 13 12 17  3  7 10 11],RHC,58,60
1797,32,773.9136932736674,591.950402432,[12 20  0  7 21  4  1  5 14  2 19  6  8 16  9 13 15 17 10 18  3 11],RHC,58,60
1798,64,702.9091774136846,592.2514157260001,[12 20  0  7 21  4  1  5 13  2  8 14 19 16  9  6 15 17 11 18  3 10],RHC,58,60
1799,128,602.8625581897226,592.827934995,[12 20  0  7 21  6  1  5  8  2 14 13 19 16  9  4 15 17 11 18  3 10],RHC,58,60
1800,256,549.7538441804184,594.002949348,[12 20  0  7  1  6 21  5  8  2 14 13 19 16  9  4  3 10 17 18 11 15],RHC,58,60
1801,512,501.94882086023074,596.577113384,[12  7  0 20 21  6  1  5  8  2 14 13 19 16  9  4  3 10 17 11 18 15],RHC,58,60
1802,1024,490.00078625904007,601.33448962,[12  7  0 20 21  6  1  5  8  2 14 13 19 16  9  4  3 10 11 17 18 15],RHC,58,60
1803,2048,490.00078625904007,610.0367158529999,[12  7  0 20 21  6  1  5  8  2 14 13 19 16  9  4  3 10 11 17 18 15],RHC,58,60
1804,2,1196.2732755968675,610.086996139,[19 16  4  5  0 18  3 17 14 10 20  6 13 12  2  1 11  7  8  9 21 15],RHC,59,60
1805,4,1157.9675105114682,610.1054590550001,[19 16 20  5  0 18  3 17 14 10  4  6 13 12  2  1 11  7  8  9 21 15],RHC,59,60
1806,8,1157.9675105114682,610.134580216,[19 16 20  5  0 18  3 17 14 10  4  6 13 12  2  1 11  7  8  9 21 15],RHC,59,60
1807,16,1090.509362063911,610.2056244019999,[19  6 20  2 10 18  3 17 14  0  4 16 13 12  5  1 11  7  8  9 21 15],RHC,59,60
1808,32,911.973926579071,610.3484287590001,[21  6 14  8 15 18  3 17 20 19  4  9 16  1  5  7 11 12  2 13  0 10],RHC,59,60
1809,64,767.9523952195157,610.6011726150001,[ 6 21  1  8 15 18  3 17 20 19  4  9 16  0  7 10 11 12  5 13 14  2],RHC,59,60
1810,128,649.6799645895832,611.1049924539999,[ 6 21  1  8  3 18 15 17 16 19  4  9 20  0  7 12 11 10  5 13 14  2],RHC,59,60
1811,256,607.4689109177464,612.2068621889999,[16 21  6 10  3 18 15 17  1 19  4  9 20  0  7 12 11  8  5  2 14 13],RHC,59,60
1812,512,541.3096350669155,614.3437811289999,[16  9  4  3 11 17 15 18 10 21  6  1 20  0  7 12  5  8 19  2 14 13],RHC,59,60
1813,1024,510.05854571189144,618.605635497,[16  9  4  6 11 17 15 18 10  3  1  8 20  0  7 12  5 21 19  2 14 13],RHC,59,60
1814,2048,510.05854571189144,627.070454495,[16  9  4  6 11 17 15 18 10  3  1  8 20  0  7 12  5 21 19  2 14 13],RHC,59,60
1815,2,1148.5651503939073,627.127035823,[ 5  4 12  6 10  2  9  8  3 15  0 18 11 13 20  7  1 16 21 14 19 17],RHC,60,60
1816,4,1094.8535498494357,627.147273319,[ 5  4 12  6  8  1  9 10  3 15  0 18 11 13 20  7  2 16 21 14 19 17],RHC,60,60
1817,8,1041.3973075088302,627.1821899509999,[ 5  4 12  6  8  1  9 10 18 15  0 17 11 13 20  7  2 16 21 14 19  3],RHC,60,60
1818,16,1040.5567074678415,627.2572024909999,[ 5  4 12  6  8  9  1 10 18 15  0 17 11 13 20  7  2 16 21 14 19  3],RHC,60,60
1819,32,888.3565182965925,627.395400641,[12  7  5  4 16  9  1 10 18 15  0 17 11 13 20  6  2  8 21 14 19  3],RHC,60,60
1820,64,875.6288868658489,627.807242303,[12  7  3  4 16  9  1 10 18 15  0 17 11 13 20  6  2  8 21 14 19  5],RHC,60,60
1821,128,753.7660617944173,628.337957525,[12 11  3  4 16  9  6 10 18 15  0  7 17  8 20 19 21  2  1 14 13  5],RHC,60,60
1822,256,562.880119722884,629.4181361740001,[ 8 11  3  6 16  9  4 10 18 17 15 12  7  0 20  1 21 19  2 14 13  5],RHC,60,60
1823,512,537.2037423376995,631.4808186240001,[ 1 10  3  6 16  9  4 11 18 17 15 12  7  0 20  5 21 19  2 14 13  8],RHC,60,60
1824,1024,525.3638523137232,635.894489039,[ 1 10  3  6  4  9 16 11 17 18 15 12  7  0 20  5 21 19 13 14  2  8],RHC,60,60
1825,2048,525.3638523137232,645.6981341019999,[ 1 10  3  6  4  9 16 11 17 18 15 12  7  0 20  5 21 19 13 14  2  8],RHC,60,60
1826,2,1161.1702347815929,0.009857355999884021,[13  6 19  5  9  2 14 16  7 10 12 21 20 15 11  4  1 18 17  0  3  8],RHC,0,75
1827,4,1155.596670792663,0.01913892999982636,[13  6 19  5  9 20 14 16  7 10 12 21  2 15 11  4  1 18 17  0  3  8],RHC,0,75
1828,8,1116.9008091583516,0.038426578999860794,[13  6  5 19  9 20 14 16  7 17 12  2 21 15 11  4  1 18 10  0  3  8],RHC,0,75
1829,16,998.4442898595303,0.06937833099982527,[ 9  6  5 19 13 20 14  7 15 17 12  4 21 16 11  2  1 18 10  0  3  8],RHC,0,75
1830,32,803.285460577658,0.12980079599992678,[11  6  5 19 13 14 20  7 12  0 15  9 21 16  4  2  1 18 10 17  3  8],RHC,0,75
1831,64,682.4229475456608,0.23466018299995994,[11 10  5 19 13 14 20  7 12  0 15 16 21  9  4  2  1  8  6  3 17 18],RHC,0,75
1832,128,571.7846791221638,0.4247229759998845,[11 10 15 19 13 14 20  0  7 12  5  1 21  4  9 16  8  2  6  3 17 18],RHC,0,75
1833,256,511.63909361829553,0.7963688169998022,[11 10  3  8 13 14 20  0  7 12  5  1  6  4  9 16  2 19 21 15 18 17],RHC,0,75
1834,512,479.6617845030203,1.6800992159999169,[18 10  3 21 13 14 20  0  7 12  5  1  6  4  9 16 19  2  8 11 17 15],RHC,0,75
1835,1024,478.47710277467695,3.5089350589998958,[18 10  3  1 13 14 20  0  7 12  5 21  6  4  9 16 19  2  8 11 17 15],RHC,0,75
1836,2048,478.47710277467695,6.9895873959999335,[18 10  3  1 13 14 20  0  7 12  5 21  6  4  9 16 19  2  8 11 17 15],RHC,0,75
1837,2,943.7944351688884,7.027912057999856,[18 17 21  3 16  4 19  9  6  0  1 20 12 14 13 15 11  8  5  2  7 10],RHC,1,75
1838,4,858.8745280854386,7.040012715999865,[18 17  0  3  4 16 19  9  6 21  1 20 12 14 13 15 11  8  5  2  7 10],RHC,1,75
1839,8,858.8745280854386,7.0534012809998785,[18 17  0  3  4 16 19  9  6 21  1 20 12 14 13 15 11  8  5  2  7 10],RHC,1,75
1840,16,858.8745280854386,7.0792150569998284,[18 17  0  3  4 16 19  9  6 21  1 20 12 14 13 15 11  8  5  2  7 10],RHC,1,75
1841,32,777.1785806594074,7.138669362999963,[18 17  7  8  4 16 19  9  6 21  1 15 12 14 13 20 11  0  5  2  3 10],RHC,1,75
1842,64,664.5443394297773,7.253649550999853,[18 17 15  8  6 16 19  9  4 21  1  7 12 14 13 20  0 11  5  2  3 10],RHC,1,75
1843,128,619.0034150021323,7.452998195999953,[18 17 15  8  6 16 19  9  4 21  1  2 12 13 14 20  0  7  5 11  3 10],RHC,1,75
1844,256,580.6457739104849,7.86210491099996,[18 17 15 11 21 16 19  9  4  6  1  2 14 13 12 20  0  7  5  8  3 10],RHC,1,75
1845,512,453.19858943899663,8.676483092999888,[18 15 17 11  1 19 16  9  4  6 21  8  2 13 14 20  0  7 12  5  3 10],RHC,1,75
1846,1024,453.19858943899663,10.281078523999895,[18 15 17 11  1 19 16  9  4  6 21  8  2 13 14 20  0  7 12  5  3 10],RHC,1,75
1847,2048,453.19858943899663,13.882824652999943,[18 15 17 11  1 19 16  9  4  6 21  8  2 13 14 20  0  7 12  5  3 10],RHC,1,75
1848,2,1246.891734446347,13.923618485999896,[11  4 19 21  0  6 13  7  3  5 12  9 14 17 15  1 10  2 16  8 18 20],RHC,2,75
1849,4,1246.7359020000083,13.93298374799997,[11  4 19  6  0 21 13  7  3  5 12  9 14 17 15  1 10  2 16  8 18 20],RHC,2,75
1850,8,1226.723872500607,13.94757697,[11  4 19  6  0 21 13  7  3  5 12 18 14 17 15  1 10  2 16  8  9 20],RHC,2,75
1851,16,1037.6488506320038,13.980705428999954,[11  4 19  6  0  7 13  8 15 18 12  5 14 17  3  1 10  2 16 21  9 20],RHC,2,75
1852,32,905.8133253272424,14.047044818999893,[11 21 19  6  0  7  5  8 15 18 13 20 12 17 10  1  3  2 16  4  9 14],RHC,2,75
1853,64,850.2352265455474,14.162379217999842,[ 0 21  3  6 11  8  5  7 15 17 12 20 13 18 10  1 19  2 16  4  9 14],RHC,2,75
1854,128,757.373176107555,14.382868720999795,[ 0 21  6 18 11  1  5 17 15  7 12 20 13  3 10  8  2 19 16  4  9 14],RHC,2,75
1855,256,650.0825443757152,14.826557531999924,[20  2  3 18 11 10  5 17 15  7 12  0 14  8  1  6 21 19 16  4  9 13],RHC,2,75
1856,512,560.9862326084881,15.651775761999943,[ 2  1  3 10  5 11 17 18 15 12  7  0 14 13 20  6 21 19 16  4  9  8],RHC,2,75
1857,1024,448.52282313710526,17.44082424899989,[ 8  5  1  3 10 11 17 18 15 12  7  0 20 13 14  9  4  6 21 16 19  2],RHC,2,75
1858,2048,436.61737900728275,20.882668687999967,[ 8  5  1  3 10 11 17 18 15 12  7  0 20 14 13  9  4  6 21 16 19  2],RHC,2,75
1859,2,991.2596407457461,20.919860954999876,[20 16  5  9 21  1 17 11  0 12  2  8  6  3 19  4 10  7 13 14 18 15],RHC,3,75
1860,4,955.1255929577907,20.930235966999817,[20 16  5  9 21  1 17 11  7 12  2  8  6  3 19  4 10  0 13 14 18 15],RHC,3,75
1861,8,955.1255929577907,20.944204796999884,[20 16  5  9 21  1 17 11  7 12  2  8  6  3 19  4 10  0 13 14 18 15],RHC,3,75
1862,16,940.5954170168686,20.97214818899988,[ 0 16  5  9 21  1 17 11  7 12  2  8  6  3 19  4 10 20 13 14 18 15],RHC,3,75
1863,32,816.0720457938576,21.033944442999882,[ 0  2  8  9  4  1 17 11  7 12  5 10  6  3 19 21 16 20 13 14 18 15],RHC,3,75
1864,64,751.1580147144585,21.153691497999944,[18  8  2  9  4  1 11  0  7 12  5 19  6  3 10 21 16 20 13 14 17 15],RHC,3,75
1865,128,704.9153798610674,21.362951495999823,[ 6  8  2  9  4  1  5  0  7 12 11 18 10  3 19 21 16 20 13 14 17 15],RHC,3,75
1866,256,592.5263888119296,21.80808685499983,[ 1  6 16  9  4  8  5  0  7 12 15 18 10  3 21 19  2 20 14 13 17 11],RHC,3,75
1867,512,581.7327273975516,22.613180005000004,[11  6 16  9  4  1  5  0  7 12 15 18 10  3 21 19  2 20 14 13  8 17],RHC,3,75
1868,1024,540.3154127495843,24.3480737079999,[11  6  4  9 16 19 20  0  7 12 15 18 10  3  1 21  2 13 14  8  5 17],RHC,3,75
1869,2048,535.7373019884964,27.945581649999895,[11  6  4  9 16  2 20  0  7 12 15 18 10  3  1 21 19 13 14  8  5 17],RHC,3,75
1870,2,995.9398097627859,27.982807575999914,[10  1  2 14 12 19 20 15 18  6 16  4  8  5  3 17 11 21  9  7  0 13],RHC,4,75
1871,4,981.793448159498,27.99209068999994,[10  1  2 14 12 19 20 15 18  6  4 16  8  5  3 17 11 21  9  7  0 13],RHC,4,75
1872,8,981.793448159498,28.00526128599995,[10  1  2 14 12 19 20 15 18  6  4 16  8  5  3 17 11 21  9  7  0 13],RHC,4,75
1873,16,935.369883833752,28.033832561999816,[17  1  2 14 12  5 20 15 18  6  4 16  8 19  3 10 11 21  9  7  0 13],RHC,4,75
1874,32,769.5208408743096,28.09351844699995,[20  1  2 14  7 12 17 15 18  6  4 16  8 19  3 10 11 21  9  5 13  0],RHC,4,75
1875,64,720.0069989719173,28.210437859999956,[20  5  1 14  7 12 17 15 18  6  4  2  8 11  3 10 19 21  9 16 13  0],RHC,4,75
1876,128,662.399293098739,28.418026155000007,[20  8 13 14  7 12 17 15 18  6  4  2  5 11  3 10  1 21  9 16 19  0],RHC,4,75
1877,256,603.0418440156556,28.836081831,[20 14 13  5  7 12 17 15 18  6 21 19  8 11  3 10  1  4  9 16  2  0],RHC,4,75
1878,512,523.0541953715056,29.8573746269999,[20 13 14  0  7 12 17 15 18 11  5  2  8  1 10  3  6  4  9 16 21 19],RHC,4,75
1879,1024,455.23928987755,31.56259355799989,[13 14 20  0  7 12 15 18 17 11  5  8  2  1 10  3  6  4  9 16 21 19],RHC,4,75
1880,2048,455.23928987755,35.025621394999916,[13 14 20  0  7 12 15 18 17 11  5  8  2  1 10  3  6  4  9 16 21 19],RHC,4,75
1881,2,1234.8452857702937,35.06374701200002,[12 21  9  5 13  2 11  8  6 20 16 14 18 17  3  7  4  1 15  0 19 10],RHC,5,75
1882,4,1197.0119408049459,35.07381548499984,[12 21  9  5 20  2 11  8  6 13 16 14 18 17  3  7  4  1 15  0 19 10],RHC,5,75
1883,8,1069.52664192276,35.09750032099987,[12 21  6  5  8  2 11 19  9 13 16 14 18 17  3 20  4  1 15  0  7 10],RHC,5,75
1884,16,929.2307041064663,35.13668337199988,[12  5  6 21 19  8 11  2 14 13 16  9 18 17  3 20  4  1 15  0  7 10],RHC,5,75
1885,32,866.7948186242999,35.19840053899998,[12  5  6 21 19  8 11  2 14 13 16  9 18 15 20  3  4  1 17 10  7  0],RHC,5,75
1886,64,806.8197596507434,35.319806441999845,[12  5  6 21 19  4 11  2 14 13  9 16 20 15 18  3  8  1 17 10  7  0],RHC,5,75
1887,128,709.7169373147268,35.55360073399993,[12  5  6 21 19  4  2 20 14 13  9 16  1 11 18 15  8  3 17 10  7  0],RHC,5,75
1888,256,611.8537748130633,36.01149506599995,[ 0  5  1 21 19 16  2 20 14 13  9  4  6 11 17 15 10  3 18  8 12  7],RHC,5,75
1889,512,545.8449093155149,37.105818731,[ 5  8  1 21 19 16  2 20 14 13  9  4  6 11 17 15 18  3 10 12  7  0],RHC,5,75
1890,1024,513.0581108569354,39.101784357999804,[ 5  8  1 21 16 19  2 20 14 13  9  4  6  3 10 15 17 18 11 12  7  0],RHC,5,75
1891,2048,488.914256939751,42.638244300999986,[ 5  8  1 21 16 19  2 20 14 13  9  4  6  3 10 11 17 18 15 12  7  0],RHC,5,75
1892,2,1022.6215515935464,42.67577000999995,[ 8 16  3 19 15  7 12 18 17  4  9  2  6 21 11  5 14 10  0  1 13 20],RHC,6,75
1893,4,1022.6215515935464,42.68343288899996,[ 8 16  3 19 15  7 12 18 17  4  9  2  6 21 11  5 14 10  0  1 13 20],RHC,6,75
1894,8,875.8169205609663,42.699289873,[ 8 16  3 19 15  7 12 18 17  4  9  2  6 21 11  5  1 10  0 14 13 20],RHC,6,75
1895,16,801.7380883896618,42.73129594099987,[ 8 16 10  3 15  7 12 18 17  4  9  2  6 21 11  5  1 19  0 14 13 20],RHC,6,75
1896,32,773.140259640586,42.790762119999954,[ 8 16 21 10 15  7 12 18 17  4  9  2  6  3 11  5  1 19  0 14 13 20],RHC,6,75
1897,64,696.7680748189315,42.90763806699988,[ 0 16  2 17 12  7 15 18 10  4  9 21  6  3 11  5  1 19  8 14 13 20],RHC,6,75
1898,128,683.4648819154587,43.12843669099993,[ 0  2 19 17 12  7 15 18 10  4  9 21  6  3 11  5  1 16  8 14 13 20],RHC,6,75
